date,province,amphoe,tambon,pm25_avg,temperature_avg
2026-05-23,ลำปาง,แม่เมาะ,สบป้าด,5.176666666666667,27.88216122114115
2026-05-23,ลำปาง,แม่เมาะ,แม่เมาะ,4.471063829787234,28.214468085106382
2026-05-23,ลำพูน,บ้านโฮ่ง,ตําบลหนองปลาสะวาย,7.980869565217391,27.70042622572544
2026-05-23,ลำพูน,ป่าซาง,ปากบ่อง,1.0,26.754569693386443
2026-05-23,ลำพูน,ลี้,บ้านนากลาง,19.896666666666665,27.88216122114115
2026-05-23,ลำพูน,ลี้,ลี้,3.8038,28.200021501151603
2026-05-23,ลำพูน,เมือง,ต้นธง,6.335217391304348,27.965036358675498
2026-05-23,ลำพูน,เมือง,บ้านม้า,9.0,27.88216122114115
2026-05-23,ลำพูน,เมือง,ริมปิง,4.015,24.75367242081662
2026-05-23,ลำพูน,เมือง,ศรีบัวบาน,7.475833333333333,27.88216122114115
2026-05-23,ลำพูน,เมือง,เวียงยอง,4.64125,27.88216122114115
2026-05-23,ลำพูน,เมือง,เหมืองจี้,9.194166666666666,27.88216122114115
2026-05-23,ลำพูน,เมืองลำพูน,ศรีบัวบาน,10.205416666666666,27.88216122114115
2026-05-23,ลำพูน,เมืองลำพูน,ในเมือง,6.047916666666667,27.88216122114115
2026-05-23,ลำพูน,แม่ทา,ทากาศ,7.317083333333334,27.88216122114115
2026-05-23,ลำพูน,แม่ทา,ทาแม่ลอบ,2.94875,27.03085322413823
2026-05-23,เชียงราย,ป่าแดด,ป่าแดด,8.187692307692307,27.765384615384615
2026-05-23,เชียงราย,พาน,ทานตะวัน,32.638333333333335,27.88216122114115
2026-05-23,เชียงราย,พาน,ธารทอง,6.580869565217392,27.74240610355512
2026-05-23,เชียงราย,พาน,บ้านงิ้วเฒ่า,4.328235294117647,27.911604575801366
2026-05-23,เชียงราย,พาน,บ้านป่าบง,18.625,27.88216122114115
2026-05-23,เชียงราย,พาน,ม่วงคำ,3.7404166666666665,27.88216122114115
2026-05-23,เชียงราย,พาน,แม่เย็น,6.016363636363637,25.579630961040365
2026-05-23,เชียงราย,เชียงของ,บ้านทุ่งงิ้ว,12.695,27.88216122114115
2026-05-23,เชียงราย,เชียงของ,สถาน,10.967500000000001,27.88216122114115
2026-05-23,เชียงราย,เชียงของ,ห้วยซ้อ,8.510833333333332,27.88216122114115
2026-05-23,เชียงราย,เชียงของ,เวียง,12.633333333333333,28.21666666666667
2026-05-23,เชียงราย,เทิง,เวียง,1.3927272727272728,29.75090909090909
2026-05-23,เชียงราย,เมือง,บ้านจะคือ,4.6975,27.88216122114115
2026-05-23,เชียงราย,เมือง,บ้านโป่งพระบาท,6.298750000000001,27.88216122114115
2026-05-23,เชียงราย,เมือง,รอบเวียง,11.863750000000001,28.651666666666667
2026-05-23,เชียงราย,เมือง,แม่ยาว,7.400833333333334,27.88216122114115
2026-05-23,เชียงราย,เวียงชัย,บ้านดงมะตื๋น,10.626086956521739,27.67368529866831
2026-05-23,เชียงราย,เวียงชัย,ผางาม,15.75625,27.88216122114115
2026-05-23,เชียงราย,เวียงป่าเป้า,เวียง,7.665833333333333,27.125416666666666
2026-05-23,เชียงราย,เวียงเชียงรุ้ง,บ้านดงมหาวัน,7.62875,27.88216122114115
2026-05-23,เชียงราย,เวียงเชียงรุ้ง,บ้านร่องบัวทอง,7.262083333333333,27.88216122114115
2026-05-23,เชียงราย,เวียงเชียงรุ้ง,ป่าซาง,3.9240000000000004,29.19785584609132
2026-05-23,เชียงราย,แม่ฟ้าหลวง,แม่สลองใน,4.237916666666667,27.88216122114115
2026-05-23,เชียงราย,แม่สรวย,ศรีถ้อย,4.8237499999999995,27.88216122114115
2026-05-23,เชียงราย,แม่สรวย,แม่พริก,9.261666666666667,27.88216122114115
2026-05-23,เชียงราย,แม่สาย,บ้านด้าย,10.404782608695653,27.68079273668484
2026-05-23,เชียงราย,แม่สาย,ห้วยไคร้,13.482083333333334,27.88216122114115
2026-05-23,เชียงราย,แม่สาย,เกาะช้าง,12.152083333333332,27.88216122114115
2026-05-23,เชียงราย,แม่สาย,แม่สาย,13.544583333333334,27.88216122114115
2026-05-23,เชียงใหม่,กัลยาณิวัฒนา,แม่แดดน้อย,3.584736842105263,27.953616735414744
2026-05-23,เชียงใหม่,จอมทอง,ดอยแก้ว,6.148333333333333,27.88216122114115
2026-05-23,เชียงใหม่,ดอยสะเก็ด,บ้านตลาดใหญ่,8.284444444444444,28.351229871280253
2026-05-23,เชียงใหม่,ดอยสะเก็ด,สันปูเลย,4.81125,27.88216122114115
2026-05-23,เชียงใหม่,ดอยเต่า,ดอยเต่า,5.9004166666666675,29.184583333333336
2026-05-23,เชียงใหม่,ดอยเต่า,บ้านแอ่น,6.432083333333334,27.88216122114115
2026-05-23,เชียงใหม่,ฝาง,เวียง,11.011249999999999,27.700833333333335
2026-05-23,เชียงใหม่,พร้าว,สันทราย,3.515416666666667,27.88216122114115
2026-05-23,เชียงใหม่,พร้าว,เวียง,10.961071428571428,27.756242874358044
2026-05-23,เชียงใหม่,พร้าว,แม่ปั๋ง,5.229375,27.88216122114115
2026-05-23,เชียงใหม่,สันกำแพง,ดริ๊งค์,7.2,30.859266752909605
2026-05-23,เชียงใหม่,สันกำแพง,บวกค้าง,7.278472222222222,27.88216122114115
2026-05-23,เชียงใหม่,สันกำแพง,ร้องวัวแดง,6.688620689655172,27.764922639068242
2026-05-23,เชียงใหม่,สันกำแพง,สันกลาง,7.910208333333333,27.88216122114115
2026-05-23,เชียงใหม่,สันกำแพง,สันกำแพง,5.059213483146067,29.44516853932584
2026-05-23,เชียงใหม่,สันกำแพง,ห้วยทราย,8.933063063063063,27.914429648843328
2026-05-23,เชียงใหม่,สันกำแพง,แช่ช้าง,20.95875,27.88216122114115
2026-05-23,เชียงใหม่,สันกำแพง,แม่ปูคา,7.618617021276595,27.955927120858494
2026-05-23,เชียงใหม่,สันทราย,สันทรายน้อย,4.513541666666667,27.88216122114115
2026-05-23,เชียงใหม่,สันทราย,หนองหาร,6.7869230769230775,27.840529928142352
2026-05-23,เชียงใหม่,สันป่าตอง,ยุหว่า,2.73375,27.88216122114115
2026-05-23,เชียงใหม่,สันป่าตอง,สันกลาง,6.959583333333334,27.88216122114115
2026-05-23,เชียงใหม่,สารภี,สารภี,17.56625,27.88216122114115
2026-05-23,เชียงใหม่,หางดง,บ้านแหวน,8.944374999999999,27.88216122114115
2026-05-23,เชียงใหม่,หางดง,สันผักหวาน,2.8251063829787233,27.8137704189182
2026-05-23,เชียงใหม่,หางดง,หนองควาย,6.949512195121951,28.322118431668713
2026-05-23,เชียงใหม่,หางดง,หางดง,11.002173913043478,27.68079273668484
2026-05-23,เชียงใหม่,อมก๋อย,อมก๋อย,2.7199999999999998,23.82923076923077
2026-05-23,เชียงใหม่,อมก๋อย,แม่ตื่น,16.164166666666667,27.88216122114115
2026-05-23,เชียงใหม่,ฮอด,หางดง,5.534042553191489,27.382765957446807
2026-05-23,เชียงใหม่,เชียงดาว,บ้านทุ่งข้าวพวง,7.045000000000001,27.88216122114115
2026-05-23,เชียงใหม่,เชียงดาว,บ้านปางมะเยา,20.914583333333333,27.88216122114115
2026-05-23,เชียงใหม่,เชียงดาว,บ้านปางเฟือง,5.414583333333333,27.88216122114115
2026-05-23,เชียงใหม่,เชียงดาว,บ้านอรุโณทัย,6.975416666666667,27.88216122114115
2026-05-23,เชียงใหม่,เชียงดาว,บ้านเมืองงาย,3.752173913043478,28.024965565959352
2026-05-23,เชียงใหม่,เชียงดาว,ปิงโค้ง,4.396249999999999,27.88216122114115
2026-05-23,เชียงใหม่,เชียงดาว,เชียงดาว,5.381770833333333,26.158749999999998
2026-05-23,เชียงใหม่,เชียงดาว,เมืองนะ,2.066111111111111,28.79242260794202
2026-05-23,เชียงใหม่,เมือง,ช้างคลาน,5.9542222222222225,27.866543541873753
2026-05-23,เชียงใหม่,เมือง,ช้างม่อย,10.981250000000001,27.88216122114115
2026-05-23,เชียงใหม่,เมือง,พระสิงห์,3.1180701754385964,27.863751665889588
2026-05-23,เชียงใหม่,เมือง,วัดเกต,2.221304347826087,27.74240610355512
2026-05-23,เชียงใหม่,เมือง,สุเทพ,6.237268292682927,27.76579050577229
2026-05-23,เชียงใหม่,เมือง,หนองป่าครั่ง,11.54125,27.88216122114115
2026-05-23,เชียงใหม่,เมืองเชียงใหม่,ช้างคลาน,9.730714285714285,26.94237934617675
2026-05-23,เชียงใหม่,เมืองเชียงใหม่,ศรีภูมิ,10.770000000000001,27.88216122114115
2026-05-23,เชียงใหม่,แม่ริม,ดอนแก้ว,7.169583333333333,27.88216122114115
2026-05-23,เชียงใหม่,แม่วาง,บ้านกาด,5.039583333333334,28.182916666666667
2026-05-23,เชียงใหม่,แม่ออน,บ้านสหกรณ์,6.257083333333334,27.88216122114115
2026-05-23,เชียงใหม่,แม่อาย,แม่อาย,6.79,27.88216122114115
